timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
315258, 11.2378, 0.0154931, -0.06652, 0.113738, -0.238585, -0.376915, 0.724928, 0.0515583, 0.411694, 0.149936, 0.035609, 0.419785, 0.016826, 0.514711, -0.031727, 0.208349, 0.563886, 0.783076, 0.262344, 0.673484, -0.619881, 0.4027, 0.477967, -0.050392, -0.876931, 0.00240029, -0.00012534, 0.00275289, -0.000828618, -0.00614057, 0.00056853, -0.0854226, 0.0125778, -0.023027, -2.63439, -0.274037, 3.14858, -0.72221, 0.000347986, -0.00103556, -9.37163e-05, 0.00519144, -3.0919e-05, -3.43921e-05, -0.000330658
325411, 11.2478, 0.0155325, -0.0665246, 0.113776, -0.238621, -0.376977, 0.724905, 0.0472618, 0.414079, 0.157367, 0.03542, 0.419709, 0.016554, 0.514751, -0.0317316, 0.208387, 0.563868, 0.783074, 0.262391, 0.673443, -0.619884, 0.402764, 0.478045, -0.0504004, -0.876888, 0.00469113, -0.000553456, 0.00526204, -0.000660567, -0.011796, -0.00116626, -0.0854223, 0.0125778, -0.023027, -2.6343, -0.274032, 3.14858, -0.722206, 0.000455865, -0.00169771, -0.0004309, 0.0103011, 0.000571936, -0.000206931, 0.000757497
335552, 11.2578, 0.0155671, -0.0665283, 0.113809, -0.238653, -0.377028, 0.724894, 0.047263, 0.409126, 0.157438, 0.03536, 0.419712, 0.01669, 0.514785, -0.0317353, 0.20842, 0.563844, 0.783079, 0.262425, 0.673416, -0.619875, 0.402822, 0.478113, -0.0504078, -0.876851, 0.00531426, -5.6668e-05, 0.0052404, -0.00192683, -0.0122036, 0.0021886, -0.0854223, 0.0125806, -0.023027, -2.63422, -0.274033, 3.14858, -0.722211, 0.000886641, -0.000118174, 6.87198e-05, 0.0119864, -0.0001294, 0.00024298, -0.00123693
345717, 11.2678, 0.0155922, -0.0665287, 0.113833, -0.238674, -0.377061, 0.724886, 0.0472579, 0.409118, 0.157433, 0.03536, 0.419712, 0.01669, 0.51481, -0.0317357, 0.208444, 0.563829, 0.783083, 0.262448, 0.673397, -0.619871, 0.40286, 0.478157, -0.0504125, -0.876827, 0.00485704, 0.00114604, 0.0046843, -0.000754348, -0.010669, 0.00234391, -0.0854195, 0.0125806, -0.0230242, -2.63416, -0.274032, 3.14857, -0.72221, 0.00190163, -8.73547e-05, 0.0013615, 0.0109776, -2.12033e-05, -0.000389429, 0.00101593
355881, 11.2778, 0.0156155, -0.066535, 0.113858, -0.2387, -0.377104, 0.724868, 0.0472676, 0.409168, 0.149816, 0.035582, 0.419839, 0.016691, 0.514833, -0.031742, 0.208469, 0.563819, 0.783079, 0.26248, 0.673367, -0.619875, 0.402904, 0.478211, -0.0504196, -0.876797, 0.00158253, -0.00108477, 0.00190078, -0.000253814, -0.00425123, -0.00209399, -0.0854276, 0.0125779, -0.0230242, -2.63411, -0.274031, 3.14858, -0.722209, -0.00243898, -0.000748976, 0.000700236, 0.00354437, 0.000146709, -4.03499e-05, 0.000253095
366100, 11.2878, 0.015628, -0.0665407, 0.11387, -0.238714, -0.377121, 0.724861, 0.0472481, 0.409103, 0.157423, 0.03536, 0.419712, 0.01669, 0.514846, -0.0317477, 0.208481, 0.563814, 0.783078, 0.262491, 0.673353, -0.619875, 0.402927, 0.478235, -0.0504265, -0.876783, 0.000354923, -0.00196602, 0.000705498, -0.000370145, -0.00131741, -0.003338, -0.0854301, 0.0125799, -0.0230305, -2.63408, -0.274033, 3.14858, -0.722213, -0.00273532, -0.000648444, -0.000861373, 0.000959779, 0.000561952, -0.000270277, -0.000898375
376328, 11.2988, 0.015642, -0.0665376, 0.113885, -0.238725, -0.377146, 0.724856, 0.0472328, 0.409137, 0.142159, 0.03536, 0.419969, 0.016691, 0.51486, -0.0317446, 0.208496, 0.563802, 0.783081, 0.26251, 0.673342, -0.619872, 0.40295, 0.478265, -0.0504252, -0.876766, 0.00175472, 0.00258167, 0.00179702, -0.000491174, -0.00372847, 0.00540482, -0.0854248, 0.0125753, -0.0230263, -2.63405, -0.27403, 3.14858, -0.72221, 0.000431847, -0.00066663, 0.00496971, 0.00359455, 8.9728e-05, -0.000519543, -0.000169377
386553, 11.3088, 0.0156408, -0.0665365, 0.113879, -0.238721, -0.377138, 0.724861, 0.0472623, 0.409159, 0.14981, 0.035582, 0.419839, 0.016691, 0.514859, -0.0317435, 0.20849, 0.563801, 0.783084, 0.262504, 0.673349, -0.619869, 0.402943, 0.478256, -0.0504236, -0.876772, -0.000141895, 0.00105608, -0.00086745, 0.000576448, 0.00152757, 0.00129836, -0.0854223, 0.0125859, -0.0230271, -2.63405, -0.274031, 3.14858, -0.722212, 0.00134613, 0.00170724, 0.000654001, -4.13401e-05, 2.2994e-05, 0.000175177, 0.000802995
396766, 11.3188, 0.0156434, -0.0665371, 0.113881, -0.238722, -0.377135, 0.724862, 0.0514781, 0.411549, 0.149861, 0.035165, 0.419788, 0.016825, 0.514861, -0.0317441, 0.208492, 0.563802, 0.783084, 0.2625, 0.67335, -0.619868, 0.402943, 0.478254, -0.0504259, -0.876773, 0.000191449, -0.000876605, -0.000157273, 0.000435364, 0.000224563, -0.00248664, -0.0854248, 0.0125887, -0.0230242, -2.63404, -0.274031, 3.14857, -0.722213, -0.00222218, 0.000986698, 0.000609053, 0.000889085, 9.04857e-05, -0.000178074, 0.000879545
406981, 11.3288, 0.0156404, -0.066535, 0.113878, -0.238719, -0.377136, 0.724864, 0.0514957, 0.416519, 0.157431, 0.035447, 0.419655, 0.01669, 0.514858, -0.031742, 0.208489, 0.5638, 0.783085, 0.262502, 0.673352, -0.619867, 0.402941, 0.478254, -0.0504221, -0.876773, 0.000269261, 0.00303624, 0.000262349, -0.000129744, -0.000477903, 0.00615073, -0.0854248, 0.0125891, -0.0230221, -2.63405, -0.274033, 3.14858, -0.722211, -0.000886789, -0.000463472, 0.00675011, 7.91352e-05, -0.000205632, -5.35502e-05, -0.000129865
417198, 11.3398, 0.0156399, -0.0665382, 0.113876, -0.238719, -0.377134, 0.72486, 0.0515139, 0.41658, 0.149831, 0.035669, 0.419782, 0.016691, 0.514858, -0.0317452, 0.208487, 0.563806, 0.783081, 0.262501, 0.673349, -0.619872, 0.402939, 0.47825, -0.0504246, -0.876775, 0.000720469, -0.000817946, 0.000831016, -0.00050087, -0.00205547, -0.000821504, -0.0854227, 0.0125923, -0.0230298, -2.63405, -0.274029, 3.14858, -0.722213, -0.000597976, -0.000163819, -0.00090224, 0.00161384, -0.000232753, 0.000331361, -0.000491194
427376, 11.3498, 0.0156401, -0.0665351, 0.113876, -0.238718, -0.377134, 0.724864, 0.051496, 0.41652, 0.157431, 0.035447, 0.419655, 0.01669, 0.514858, -0.0317421, 0.208487, 0.563801, 0.783085, 0.2625, 0.673353, -0.619867, 0.402939, 0.478251, -0.0504217, -0.876775, -0.000245015, 0.000209823, -0.00019346, -0.000717324, 0.000687496, 0.00167832, -0.0854166, 0.0125923, -0.0230298, -2.63405, -0.274029, 3.14858, -0.722214, 0.00141279, -0.000170877, -0.00102997, -0.000568333, 2.05574e-05, -0.000219319, -0.00153052
437560, 11.3598, 0.01564, -0.0665351, 0.113876, -0.238717, -0.377134, 0.724863, 0.0514959, 0.41652, 0.157431, 0.035447, 0.419655, 0.01669, 0.514858, -0.0317421, 0.208487, 0.563803, 0.783084, 0.262501, 0.673352, -0.619869, 0.402938, 0.47825, -0.0504219, -0.876775, 0.000429792, 0.00024887, 0.000625825, -0.000100883, -0.00113582, 0.000469823, -0.0854171, 0.0125927, -0.0230298, -2.63405, -0.274031, 3.14858, -0.72221, 0.00115185, -0.000604217, -0.000463235, 0.000852332, 0.000506537, -0.000329388, -0.000306924
447782, 11.3698, 0.015638, -0.0665367, 0.113872, -0.238714, -0.377123, 0.724863, 0.0514708, 0.416492, 0.149783, 0.035225, 0.419785, 0.016689, 0.514856, -0.0317437, 0.208483, 0.56381, 0.783081, 0.262493, 0.673355, -0.619872, 0.402928, 0.478237, -0.0504241, -0.876782, 0.000331883, -0.000458272, 0.000394142, -0.000399707, -0.000987418, -0.000174962, -0.0854216, 0.0125978, -0.023027, -2.63405, -0.274027, 3.14857, -0.722212, -3.67545e-05, -8.76928e-05, -0.000778116, 0.000720072, 0.000132982, 0.000223884, -0.000830105
458049, 11.3798, 0.0156382, -0.0665373, 0.113873, -0.238714, -0.377125, 0.724861, 0.0557294, 0.418962, 0.149872, 0.035251, 0.419731, 0.016824, 0.514856, -0.0317443, 0.208484, 0.563812, 0.783079, 0.262494, 0.673353, -0.619875, 0.402929, 0.478239, -0.0504248, -0.876781, -0.000134519, 0.00143142, -1.84588e-05, 0.000202122, 0.00011616, 0.0024093, -0.0854199, 0.0125959, -0.0230298, -2.63405, -0.274027, 3.14857, -0.72221, 0.00378519, -0.000503905, -0.00103859, -0.000658339, 8.79084e-05, 1.80519e-05, 0.000298996
