timestamp, robot_time[1], robot_ee_position[3], robot_ee_orientation[9], robot_ee_ori_error[3], sensed_forces_moments[6], 
1.21862e+07, 22.1879, 0.498428, 0.0338734, 0.0946285, 0.998235, -0.0546131, -0.0233403, -0.0544322, -0.998483, 0.0083195, -0.0237592, -0.00703435, -0.999693, -0.0246051, 0.022153, -0.0531467, 3.43692, 1.44886, 26.0046, -0.77056, 0.040542, 0.147616
1.21963e+07, 22.1979, 0.498422, 0.0338805, 0.0946242, 0.998208, -0.0550851, -0.0233724, -0.0549076, -0.998458, 0.00817255, -0.0237866, -0.00687458, -0.999693, -0.024452, 0.0221867, -0.0536203, 3.56646, 1.69245, 26.0186, -0.757271, 0.038569, 0.153976
1.22064e+07, 22.2079, 0.498421, 0.033891, 0.0946251, 0.998173, -0.0557078, -0.0233967, -0.0555348, -0.998425, 0.00797937, -0.0238044, -0.00666546, -0.999694, -0.0242511, 0.022213, -0.0542453, 3.63037, 1.8435, 25.7214, -0.736436, 0.034322, 0.161357
1.22165e+07, 22.2179, 0.498418, 0.033899, 0.0946232, 0.998126, -0.0565255, -0.0234439, -0.0563585, -0.998381, 0.00772547, -0.0238427, -0.00638973, -0.999695, -0.0239867, 0.0222626, -0.055066, 3.89753, 2.31041, 25.4256, -0.715908, 0.03043, 0.170599
1.22266e+07, 22.2279, 0.49841, 0.0339229, 0.0946185, 0.998071, -0.0574676, -0.0235048, -0.0573086, -0.998329, 0.00738455, -0.0238899, -0.00602328, -0.999696, -0.0236335, 0.0223245, -0.056012, 4.09808, 2.1793, 25.4198, -0.681811, 0.022812, 0.180658
1.22367e+07, 22.2379, 0.498403, 0.0339451, 0.0946157, 0.998008, -0.0585237, -0.0235708, -0.0583741, -0.99827, 0.00698446, -0.0239388, -0.00559462, -0.999698, -0.0232197, 0.0223908, -0.0570727, 3.98782, 1.71343, 25.4844, -0.635346, 0.008833, 0.190238
1.22468e+07, 22.2479, 0.498398, 0.0339665, 0.0946159, 0.997938, -0.0596768, -0.0236354, -0.0595374, -0.998205, 0.00655641, -0.0239842, -0.0051357, -0.999699, -0.0227767, 0.0224554, -0.058231, 3.99266, 1.5952, 25.2827, -0.588071, -0.005327, 0.199805
1.2257e+07, 22.2579, 0.498387, 0.0339974, 0.0946091, 0.997863, -0.0608821, -0.0237173, -0.0607542, -0.998134, 0.00607703, -0.0240431, -0.00462312, -0.9997, -0.0222813, 0.0225359, -0.059442, 4.10697, 1.31089, 25.4313, -0.538044, -0.020537, 0.209943
1.22671e+07, 22.2679, 0.498373, 0.0340184, 0.0946005, 0.997781, -0.0621741, -0.0238203, -0.0620589, -0.998057, 0.00554406, -0.0241187, -0.0040535, -0.999701, -0.0217306, 0.022636, -0.0607402, 4.2086, 1.28921, 25.586, -0.489443, -0.038169, 0.216656
1.22772e+07, 22.2789, 0.498366, 0.034048, 0.0945977, 0.997694, -0.0635166, -0.0239219, -0.0634164, -0.997975, 0.00492601, -0.0241863, -0.00339761, -0.999702, -0.0210943, 0.0227317, -0.0620903, 4.32848, 1.43604, 25.6026, -0.434383, -0.059174, 0.220832
1.22874e+07, 22.2889, 0.498353, 0.0340705, 0.0945906, 0.997616, -0.0646975, -0.0240314, -0.0646114, -0.997901, 0.0043426, -0.0242619, -0.00277954, -0.999702, -0.020494, 0.0228341, -0.0632782, 4.34247, 1.61418, 25.4121, -0.381071, -0.078855, 0.222704
1.22975e+07, 22.2989, 0.49834, 0.0340984, 0.0945841, 0.997533, -0.0659214, -0.0241449, -0.0658503, -0.997823, 0.00373007, -0.0243382, -0.00213091, -0.999702, -0.0198639, 0.0229392, -0.0645095, 4.40611, 1.7617, 25.373, -0.334816, -0.098601, 0.224546
1.23076e+07, 22.3089, 0.49833, 0.0341277, 0.0945799, 0.997448, -0.0671549, -0.0242482, -0.0670992, -0.997741, 0.00310426, -0.0244019, -0.0014693, -0.999701, -0.0192207, 0.023033, -0.0657508, 4.51051, 1.72562, 25.18, -0.300602, -0.114545, 0.227742
1.23177e+07, 22.3189, 0.498315, 0.0341653, 0.0945725, 0.997357, -0.0684394, -0.02438, -0.0684, -0.997655, 0.00244931, -0.0244905, -0.000775244, -0.9997, -0.0185467, 0.0231538, -0.0670433, 4.60863, 1.63511, 24.9089, -0.282334, -0.127094, 0.230882
1.23278e+07, 22.3289, 0.498304, 0.0342053, 0.0945684, 0.997272, -0.0696373, -0.0244836, -0.0696134, -0.997572, 0.0018319, -0.0245517, -0.000122519, -0.999699, -0.0179121, 0.0232462, -0.0682491, 4.56136, 1.42263, 24.69, -0.278479, -0.139378, 0.233946
1.23379e+07, 22.3389, 0.498284, 0.0342328, 0.0945562, 0.997193, -0.0707116, -0.0246006, -0.0707015, -0.997497, 0.00128052, -0.0246296, 0.000462373, -0.999697, -0.0173443, 0.0233526, -0.0693302, 4.40795, 1.28462, 24.5179, -0.278914, -0.151189, 0.237482
1.2348e+07, 22.3499, 0.498279, 0.034257, 0.0945562, 0.997128, -0.0716068, -0.0246593, -0.071609, -0.997432, 0.000793982, -0.0246529, 0.00097413, -0.999696, -0.0168455, 0.023401, -0.0702318, 4.28001, 1.29964, 24.323, -0.277723, -0.162282, 0.240461
1.23582e+07, 22.3589, 0.498279, 0.0342727, 0.0945507, 0.997092, -0.0720983, -0.024675, -0.0721082, -0.997397, 0.000489878, -0.0246461, 0.00129082, -0.999695, -0.0165353, 0.0234095, -0.0707275, 4.27369, 1.27479, 24.2416, -0.274033, -0.168779, 0.243195
1.23683e+07, 22.3699, 0.498284, 0.0342874, 0.0945517, 0.997061, -0.0725381, -0.0246448, -0.0725552, -0.997364, 0.000201327, -0.0245944, 0.00158737, -0.999696, -0.0162429, 0.0233722, -0.0711717, 4.38128, 1.27848, 24.2214, -0.267885, -0.173155, 0.246621
1.23784e+07, 22.3799, 0.498277, 0.0342962, 0.0945442, 0.997044, -0.0727891, -0.0246162, -0.0728106, -0.997346, 2.39112e-05, -0.0245526, 0.00176848, -0.999697, -0.0160638, 0.0233391, -0.0714254, 4.36157, 1.33049, 24.1851, -0.262798, -0.176526, 0.247849
1.23885e+07, 22.3899, 0.498281, 0.0342972, 0.0945441, 0.997037, -0.0729066, -0.0245397, -0.0729304, -0.997337, -7.53306e-05, -0.0244689, 0.0018648, -0.999699, -0.0159661, 0.02326, -0.0715448, 4.2697, 1.41911, 24.0717, -0.258087, -0.178521, 0.247443
1.23986e+07, 22.3999, 0.49829, 0.0342989, 0.0945439, 0.997035, -0.0729692, -0.0244307, -0.0729941, -0.997332, -0.000128025, -0.0243562, 0.00191095, -0.999702, -0.0159168, 0.0231497, -0.0716089, 4.27841, 1.53806, 23.9577, -0.255096, -0.176803, 0.247038
1.24087e+07, 22.4099, 0.498294, 0.0342952, 0.0945384, 0.997037, -0.0729835, -0.0243227, -0.0730087, -0.997331, -0.000149066, -0.024247, 0.0019244, -0.999704, -0.0158997, 0.0230412, -0.0716243, 4.42122, 1.63322, 23.9951, -0.254511, -0.172023, 0.246904
1.24188e+07, 22.4199, 0.498301, 0.0342999, 0.0945369, 0.99704, -0.0729792, -0.0242064, -0.0730047, -0.997332, -0.00016949, -0.0241295, 0.00193617, -0.999707, -0.0158837, 0.0229242, -0.0716212, 4.51718, 1.70087, 24.078, -0.25488, -0.167043, 0.246083
1.24289e+07, 22.4299, 0.498306, 0.0342982, 0.0945373, 0.997043, -0.0729774, -0.0240809, -0.0730031, -0.997332, -0.000187845, -0.0240029, 0.00194527, -0.99971, -0.01587, 0.0227982, -0.0716206, 4.44872, 1.77987, 24.0004, -0.254522, -0.163089, 0.243496
1.24391e+07, 22.4409, 0.498311, 0.034299, 0.094533, 0.997046, -0.0729774, -0.0239437, -0.0730033, -0.997332, -0.000210062, -0.0238645, 0.00195741, -0.999713, -0.015853, 0.0226604, -0.0716218, 4.359, 1.80755, 23.8462, -0.25345, -0.157559, 0.240521
1.24492e+07, 22.4509, 0.498317, 0.0343016, 0.0945314, 0.997051, -0.0729488, -0.0238142, -0.072975, -0.997334, -0.000230333, -0.0237339, 0.00196749, -0.999716, -0.0158379, 0.02253, -0.0715945, 4.27759, 1.81059, 23.7989, -0.252238, -0.152394, 0.237811
1.24593e+07, 22.4609, 0.498322, 0.0343042, 0.0945308, 0.99706, -0.0728709, -0.0236782, -0.0728974, -0.997339, -0.000256115, -0.0235965, 0.00198144, -0.99972, -0.0158181, 0.0223927, -0.0715179, 4.17066, 1.76932, 23.7433, -0.251104, -0.147136, 0.234298
1.24694e+07, 22.4709, 0.498326, 0.0343065, 0.0945274, 0.997073, -0.0727449, -0.0235256, -0.0727716, -0.997349, -0.000279927, -0.0234429, 0.00199111, -0.999723, -0.0158014, 0.0222385, -0.0713933, 3.96256, 1.72286, 23.5272, -0.248843, -0.141758, 0.229306
1.24795e+07, 22.4809, 0.498334, 0.0343037, 0.0945266, 0.997088, -0.0725981, -0.0233339, -0.0726251, -0.997359, -0.000312405, -0.0232496, 0.00200612, -0.999728, -0.0157778, 0.0220447, -0.0712484, 3.70769, 1.73253, 23.3262, -0.247397, -0.135729, 0.223746
1.24896e+07, 22.4909, 0.498348, 0.0343056, 0.0945251, 0.997106, -0.0724297, -0.0230976, -0.0724572, -0.997371, -0.000352266, -0.0230114, 0.00202484, -0.999733, -0.0157486, 0.0218061, -0.0710822, 3.58294, 1.81434, 23.2547, -0.247621, -0.126662, 0.218845
1.24997e+07, 22.5009, 0.498363, 0.0343045, 0.0945236, 0.997124, -0.0722665, -0.0228272, -0.0722944, -0.997383, -0.00040012, -0.0227386, 0.00204925, -0.999739, -0.0157127, 0.021533, -0.0709215, 3.50834, 1.95556, 23.2059, -0.248935, -0.115205, 0.21393
1.25098e+07, 22.5109, 0.498385, 0.0343029, 0.094528, 0.997143, -0.072114, -0.0224939, -0.0721424, -0.997394, -0.000453115, -0.0224026, 0.00207458, -0.999747, -0.0156737, 0.021197, -0.0707721, 3.43793, 2.13891, 23.0579, -0.249965, -0.10216, 0.208882
1.252e+07, 22.5209, 0.498401, 0.0343031, 0.0945241, 0.997159, -0.0719981, -0.0221332, -0.072027, -0.997403, -0.000511038, -0.0220389, 0.00210377, -0.999755, -0.0156304, 0.0208338, -0.0706596, 3.37128, 2.34431, 22.9173, -0.2525, -0.087398, 0.203819
1.25301e+07, 22.5319, 0.498421, 0.0342957, 0.0945136, 0.997174, -0.0719324, -0.0216532, -0.071962, -0.997407, -0.000588573, -0.0215548, 0.00214512, -0.999765, -0.0155713, 0.0203512, -0.0705983, 3.34112, 2.58621, 22.8364, -0.260822, -0.068778, 0.197909
1.25402e+07, 22.5419, 0.498455, 0.0342902, 0.0945116, 0.997187, -0.0719311, -0.0210817, -0.0719614, -0.997407, -0.000681307, -0.0209781, 0.00219646, -0.999778, -0.0154997, 0.0197771, -0.0706023, 3.37315, 2.82506, 22.9373, -0.274545, -0.049396, 0.19143
1.25503e+07, 22.5519, 0.498479, 0.0342812, 0.0945073, 0.997197, -0.0719746, -0.0204306, -0.0720056, -0.997404, -0.000787233, -0.0203209, 0.00225614, -0.999791, -0.0154174, 0.0191232, -0.0706518, 3.3199, 3.08796, 22.9989, -0.290114, -0.027967, 0.183034
1.25604e+07, 22.5619, 0.498508, 0.0342705, 0.0944996, 0.997208, -0.0720329, -0.0196675, -0.0720647, -0.9974, -0.000914697, -0.0195505, 0.00232948, -0.999806, -0.0153176, 0.018357, -0.070717, 3.0806, 3.31576, 22.9378, -0.304394, -0.005636, 0.172334
1.25705e+07, 22.5719, 0.498543, 0.0342579, 0.0944878, 0.997219, -0.0721256, -0.0187482, -0.0721584, -0.997393, -0.00107836, -0.0186215, 0.0024282, -0.999824, -0.0151872, 0.0174336, -0.0708182, 2.89565, 3.46471, 22.8302, -0.313502, 0.022155, 0.160873
1.25806e+07, 22.5819, 0.498585, 0.0342445, 0.0944774, 0.997229, -0.0722475, -0.0177569, -0.0722813, -0.997383, -0.00126716, -0.0176188, 0.00254713, -0.999842, -0.0150341, 0.0164375, -0.0709492, 2.66318, 3.52305, 23.0349, -0.320113, 0.051756, 0.148448
1.25908e+07, 22.5919, 0.498644, 0.0342265, 0.0944693, 0.997235, -0.0724142, -0.0166894, -0.0724488, -0.997371, -0.00147955, -0.0165384, 0.00268458, -0.99986, -0.01486, 0.0153649, -0.0711255, 2.61656, 3.4958, 23.1402, -0.321982, 0.086137, 0.137319
1.26009e+07, 22.6019, 0.498701, 0.0342011, 0.0944598, 0.997239, -0.0726087, -0.015588, -0.072644, -0.997356, -0.00170837, -0.0154228, 0.00283602, -0.999877, -0.0146707, 0.014258, -0.07133, 2.84061, 3.33923, 23.2988, -0.317502, 0.123248, 0.128313
1.2611e+07, 22.6119, 0.498749, 0.0341503, 0.0944411, 0.997237, -0.0728617, -0.0144649, -0.0728972, -0.997338, -0.00193841, -0.0142851, 0.0029875, -0.999893, -0.0144809, 0.0131297, -0.0715928, 2.9633, 3.41522, 23.4208, -0.323132, 0.15679, 0.120413
1.26211e+07, 22.6229, 0.498817, 0.0341088, 0.0944322, 0.997234, -0.0731551, -0.0131473, -0.0731906, -0.997315, -0.00223417, -0.0129486, 0.00319025, -0.999911, -0.0142326, 0.011805, -0.0718977, 3.05129, 4.12107, 23.6632, -0.365281, 0.19908, 0.111909
1.26313e+07, 22.6329, 0.498878, 0.0341004, 0.0944222, 0.997229, -0.073434, -0.0119134, -0.0734692, -0.997294, -0.00254281, -0.0116944, 0.00341103, -0.999926, -0.0139689, 0.0105632, -0.0721872, 3.09475, 4.51437, 23.4931, -0.387562, 0.244025, 0.101574
1.26414e+07, 22.6429, 0.498925, 0.0341006, 0.0944068, 0.997221, -0.0737223, -0.0107429, -0.0737569, -0.997272, -0.00286129, -0.0105027, 0.00364571, -0.999938, -0.0136932, 0.00938447, -0.0724855, 3.21796, 4.77888, 23.4519, -0.406843, 0.29122, 0.091009
1.26515e+07, 22.6529, 0.498965, 0.0341118, 0.0943911, 0.997208, -0.0740498, -0.00963611, -0.0740835, -0.997247, -0.00318952, -0.0093734, 0.00389449, -0.999948, -0.0134056, 0.00826907, -0.0728224, 3.08765, 4.86434, 23.6541, -0.424739, 0.333307, 0.07799
1.26616e+07, 22.6629, 0.49901, 0.034134, 0.0943851, 0.99719, -0.074414, -0.0086063, -0.0744466, -0.997219, -0.00353631, -0.00831921, 0.00416709, -0.999957, -0.0130967, 0.00723002, -0.0731952, 2.84323, 4.49468, 23.6676, -0.422429, 0.364626, 0.065982
1.26717e+07, 22.6729, 0.499073, 0.0341612, 0.0943921, 0.997169, -0.074804, -0.00760863, -0.0748351, -0.997188, -0.00389398, -0.00729595, 0.00445235, -0.999963, -0.012776, 0.00622271, -0.0735933, 2.85793, 3.87877, 23.2662, -0.39971, 0.386266, 0.060704
1.26818e+07, 22.6829, 0.499101, 0.0341775, 0.0943764, 0.997145, -0.0752061, -0.00680402, -0.0752358, -0.997157, -0.00421675, -0.00646755, 0.00471661, -0.999968, -0.0124831, 0.00540949, -0.0740019, 2.85329, 3.3918, 23.1804, -0.374475, 0.397818, 0.057675
1.26919e+07, 22.6929, 0.499134, 0.0341869, 0.0943631, 0.997125, -0.0755307, -0.00605832, -0.0755584, -0.997131, -0.00449026, -0.00570179, 0.0049351, -0.999972, -0.0122377, 0.0046564, -0.0743322, 2.90804, 3.08095, 23.3171, -0.351989, 0.40595, 0.056203
1.27021e+07, 22.7039, 0.499164, 0.0341967, 0.0943557, 0.997114, -0.0757323, -0.00537655, -0.0757577, -0.997115, -0.00469583, -0.00500541, 0.00508959, -0.999975, -0.0120582, 0.00396894, -0.0745387, 2.99233, 2.80112, 23.4694, -0.333575, 0.412709, 0.055658
1.27122e+07, 22.7139, 0.499175, 0.0341936, 0.0943533, 0.997111, -0.0758023, -0.00493829, -0.075826, -0.99711, -0.00479092, -0.00456086, 0.00515153, -0.999976, -0.01198, 0.00352809, -0.0746117, 2.68842, 2.63449, 23.3238, -0.323385, 0.413941, 0.05178
1.27223e+07, 22.723, 0.499188, 0.0342016, 0.0943552, 0.997112, -0.0758008, -0.00463335, -0.0758231, -0.99711, -0.00484093, -0.00425301, 0.00517827, -0.999978, -0.0119418, 0.00322167, -0.0746121, 2.32992, 2.36134, 22.9871, -0.315346, 0.4142, 0.047795
1.27324e+07, 22.7339, 0.499205, 0.0342073, 0.0943586, 0.997114, -0.0757933, -0.00437317, -0.0758144, -0.99711, -0.00487919, -0.00399072, 0.00519665, -0.999979, -0.0119136, 0.00296035, -0.0746062, 2.12403, 1.88381, 22.4436, -0.303998, 0.416223, 0.044732
1.27425e+07, 22.7439, 0.499208, 0.0342124, 0.0943539, 0.997116, -0.0757757, -0.00428498, -0.0757964, -0.997111, -0.00489145, -0.00390195, 0.00520213, -0.999979, -0.0119048, 0.00287172, -0.0745893, 2.10297, 1.44558, 22.3351, -0.297185, 0.418181, 0.043784
1.27527e+07, 22.7539, 0.499213, 0.0342149, 0.0943571, 0.997116, -0.0757703, -0.00426217, -0.0757909, -0.997112, -0.00489496, -0.00387897, 0.00520388, -0.999979, -0.0119022, 0.00284877, -0.074584, 2.11998, 1.03429, 22.2342, -0.291628, 0.41954, 0.043104
1.27628e+07, 22.7639, 0.499218, 0.0342124, 0.0943635, 0.997116, -0.0757723, -0.00425368, -0.0757928, -0.997112, -0.00489185, -0.00387073, 0.00520014, -0.999979, -0.0119056, 0.00284042, -0.074586, 2.27292, 0.732696, 21.8518, -0.284653, 0.423166, 0.043947
1.27729e+07, 22.7739, 0.499217, 0.0342135, 0.0943615, 0.997116, -0.0757685, -0.00425766, -0.075789, -0.997112, -0.00489178, -0.00387472, 0.00520035, -0.999979, -0.0119055, 0.00284438, -0.0745821, 2.28638, 0.529996, 21.5918, -0.280085, 0.423701, 0.043775
1.2783e+07, 22.7839, 0.499216, 0.0342133, 0.0943626, 0.997117, -0.075762, -0.0042631, -0.0757825, -0.997112, -0.00488731, -0.00388052, 0.00519628, -0.999979, -0.0119098, 0.00284994, -0.0745756, 2.33312, 0.425175, 21.5, -0.278101, 0.424366, 0.044096
1.27931e+07, 22.7949, 0.499215, 0.0342191, 0.0943617, 0.997118, -0.075748, -0.00426509, -0.0757686, -0.997113, -0.0048877, -0.00388254, 0.00519677, -0.999979, -0.0119094, 0.00285183, -0.0745617, 2.35475, 0.276155, 21.2935, -0.275537, 0.425013, 0.044034
1.28032e+07, 22.8049, 0.499214, 0.0342192, 0.0943633, 0.997118, -0.0757495, -0.00427013, -0.0757701, -0.997113, -0.00488774, -0.00388756, 0.0051972, -0.999979, -0.0119091, 0.00285687, -0.074563, 2.26273, 0.148415, 20.9956, -0.272608, 0.423999, 0.043149
1.28133e+07, 22.8149, 0.499214, 0.0342192, 0.0943623, 0.997118, -0.0757475, -0.00427192, -0.0757681, -0.997113, -0.00488603, -0.00388948, 0.00519562, -0.999979, -0.0119108, 0.00285871, -0.0745611, 2.25885, -0.0205953, 20.8729, -0.270258, 0.423936, 0.042806
1.28235e+07, 22.8249, 0.499214, 0.0342152, 0.0943623, 0.997117, -0.0757595, -0.00427162, -0.0757801, -0.997113, -0.00488338, -0.00388932, 0.005193, -0.999979, -0.0119134, 0.00285858, -0.0745731, 2.2593, -0.133076, 20.7429, -0.267883, 0.423907, 0.042722
1.28336e+07, 22.8349, 0.499219, 0.034221, 0.0943671, 0.997118, -0.0757526, -0.00425879, -0.0757732, -0.997113, -0.00488582, -0.00387638, 0.00519444, -0.999979, -0.0119115, 0.00284564, -0.0745663, 2.24706, -0.203965, 20.5977, -0.266095, 0.423881, 0.042491
1.28437e+07, 22.8449, 0.499212, 0.0342177, 0.0943629, 0.997115, -0.0757856, -0.0042785, -0.0758063, -0.997111, -0.00488093, -0.00389624, 0.00519118, -0.999979, -0.0119155, 0.00286571, -0.0745992, 2.21794, -0.280026, 20.468, -0.264572, 0.423426, 0.04239
1.28538e+07, 22.8549, 0.499216, 0.0342222, 0.0943637, 0.997113, -0.0758097, -0.00427361, -0.0758303, -0.997109, -0.00488114, -0.00389122, 0.00519112, -0.999979, -0.0119155, 0.00286096, -0.0746233, 2.20523, -0.400536, 20.4905, -0.264265, 0.422901, 0.042278
1.28639e+07, 22.8649, 0.499215, 0.0342249, 0.0943653, 0.99711, -0.0758464, -0.00427831, -0.075867, -0.997106, -0.00487743, -0.003896, 0.00518792, -0.999979, -0.0119189, 0.00286601, -0.0746599, 2.22622, -0.530647, 20.5357, -0.264107, 0.422732, 0.042441
1.2874e+07, 22.8749, 0.499213, 0.0342233, 0.0943644, 0.99711, -0.0758495, -0.00428798, -0.0758701, -0.997106, -0.00487398, -0.00390588, 0.00518522, -0.999979, -0.011922, 0.00287582, -0.0746629, 2.2391, -0.645918, 20.482, -0.263322, 0.422418, 0.042614
1.28841e+07, 22.8859, 0.499211, 0.0342272, 0.0943636, 0.997112, -0.0758297, -0.00429721, -0.0758504, -0.997107, -0.00486901, -0.00391556, 0.00518089, -0.999979, -0.0119267, 0.00288511, -0.0746431, 2.27311, -0.758349, 20.3749, -0.262084, 0.423123, 0.042933
1.28943e+07, 22.8959, 0.499216, 0.0342269, 0.0943684, 0.997112, -0.0758256, -0.00428377, -0.0758462, -0.997108, -0.00486734, -0.00390231, 0.00517819, -0.999979, -0.0119288, 0.00287173, -0.074639, 2.28178, -0.856239, 20.3059, -0.260642, 0.423101, 0.042836
1.29044e+07, 22.9059, 0.499209, 0.0342305, 0.0943643, 0.997113, -0.0758038, -0.00431548, -0.0758245, -0.997109, -0.0048573, -0.00393481, 0.0051705, -0.999979, -0.0119377, 0.00290365, -0.074617, 2.29037, -0.959252, 20.2368, -0.260147, 0.423089, 0.042871
1.29145e+07, 22.9159, 0.499209, 0.0342298, 0.0943664, 0.997114, -0.075801, -0.00433138, -0.0758218, -0.99711, -0.00484818, -0.00395137, 0.0051626, -0.999979, -0.0119462, 0.00291986, -0.0746141, 2.29901, -1.07206, 20.1524, -0.259553, 0.42296, 0.042776
1.29246e+07, 22.9259, 0.499208, 0.0342323, 0.094364, 0.997114, -0.0757894, -0.00434904, -0.0758102, -0.99711, -0.00484506, -0.00396927, 0.00516079, -0.999979, -0.0119486, 0.00293754, -0.0746024, 2.32011, -1.1726, 20.1749, -0.259033, 0.422771, 0.042937
1.29347e+07, 22.9359, 0.499207, 0.0342305, 0.0943646, 0.997115, -0.0757803, -0.00436782, -0.0758012, -0.997111, -0.00483546, -0.00398877, 0.00515259, -0.999979, -0.0119575, 0.00295661, -0.0745931, 2.34981, -1.23364, 20.1901, -0.257816, 0.422574, 0.043231
1.29448e+07, 22.9459, 0.499212, 0.0342321, 0.0943716, 0.997115, -0.0757772, -0.00437146, -0.0757981, -0.997111, -0.004833, -0.0039926, 0.00515041, -0.999979, -0.0119598, 0.00296032, -0.07459, 2.35452, -1.24542, 20.1599, -0.255089, 0.421884, 0.043386
1.2955e+07, 22.9559, 0.499208, 0.034232, 0.0943684, 0.997115, -0.075775, -0.00440693, -0.0757961, -0.997112, -0.00482712, -0.00402843, 0.00514723, -0.999979, -0.0119643, 0.00299595, -0.0745876, 2.38437, -1.24731, 20.183, -0.252924, 0.421507, 0.043669
1.29651e+07, 22.9669, 0.499209, 0.0342317, 0.0943685, 0.997116, -0.0757692, -0.00443226, -0.0757903, -0.997112, -0.00482048, -0.00405421, 0.0051425, -0.999979, -0.01197, 0.00302146, -0.0745816, 2.44377, -1.23686, 20.2065, -0.251522, 0.421526, 0.044626
1.29752e+07, 22.9769, 0.499203, 0.0342387, 0.0943674, 0.997116, -0.075756, -0.00445887, -0.0757773, -0.997113, -0.0048166, -0.00408111, 0.00514059, -0.999978, -0.0119729, 0.00304811, -0.0745682, 2.45266, -1.28064, 20.1454, -0.249415, 0.420949, 0.044655
1.29853e+07, 22.9869, 0.499199, 0.0342394, 0.0943662, 0.997118, -0.0757375, -0.0044894, -0.0757589, -0.997115, -0.00480511, -0.00411252, 0.00513137, -0.999978, -0.0119832, 0.00307893, -0.0745495, 2.38991, -1.34196, 20.0769, -0.246125, 0.419471, 0.044141
1.29954e+07, 22.9969, 0.499207, 0.0342413, 0.0943751, 0.997118, -0.0757285, -0.00449329, -0.0757499, -0.997115, -0.00479712, -0.00411705, 0.00512367, -0.999978, -0.0119911, 0.00308307, -0.0745405, 2.36111, -1.42195, 20.0238, -0.239554, 0.418839, 0.043784
1.30055e+07, 23.0069, 0.499201, 0.0342456, 0.0943694, 0.99712, -0.0757042, -0.00453251, -0.0757257, -0.997117, -0.00478285, -0.00415736, 0.0051123, -0.999978, -0.0120038, 0.00312263, -0.0745158, 2.4084, -1.52523, 20.0011, -0.23002, 0.419434, 0.043726
1.30156e+07, 23.0169, 0.499203, 0.0342493, 0.0943724, 0.997122, -0.075678, -0.00455054, -0.0756995, -0.997119, -0.00476873, -0.00417655, 0.00509948, -0.999978, -0.0120173, 0.00314102, -0.0744895, 2.45979, -1.64087, 20.0165, -0.220859, 0.420107, 0.043799
1.30258e+07, 23.0269, 0.499195, 0.0342557, 0.0943705, 0.997124, -0.0756512, -0.00459819, -0.0756729, -0.997121, -0.00475043, -0.00422557, 0.00508472, -0.999978, -0.0120338, 0.00318914, -0.0744623, 2.45183, -1.75757, 20.0776, -0.214087, 0.419601, 0.043441
1.30359e+07, 23.0369, 0.499191, 0.0342562, 0.094371, 0.997125, -0.0756287, -0.00464546, -0.0756505, -0.997123, -0.00472909, -0.00427444, 0.00506693, -0.999978, -0.0120533, 0.00323702, -0.0744395, 2.40177, -1.86503, 20.1005, -0.20827, 0.417966, 0.042806
1.3046e+07, 23.0469, 0.499193, 0.0342575, 0.0943763, 0.997126, -0.0756229, -0.00468054, -0.0756448, -0.997124, -0.00471368, -0.00431061, 0.00505419, -0.999978, -0.0120674, 0.00327261, -0.0744334, 2.34341, -1.97266, 20.1009, -0.202669, 0.416056, 0.042575
1.30561e+07, 23.0569, 0.499189, 0.0342625, 0.0943737, 0.997126, -0.0756161, -0.00473922, -0.0756383, -0.997124, -0.00469395, -0.00437065, 0.00503892, -0.999978, -0.0120848, 0.00333192, -0.0744262, 2.35271, -2.09428, 20.0707, -0.1962, 0.41499, 0.042771
1.30662e+07, 23.0679, 0.499189, 0.034265, 0.0943791, 0.997123, -0.0756437, -0.00479438, -0.0756661, -0.997122, -0.00466964, -0.00442736, 0.00501898, -0.999978, -0.0121069, 0.0033881, -0.0744535, 2.38356, -2.25671, 19.9262, -0.186496, 0.414843, 0.043143
